Date,MKT_RF,SMB,HML,RMW,CMA,QMJ,BAB,UMD,RF
2016-04-19,-0.0019505942937054278,0.004789250448768936,-0.01514744187699653,0.01494906888057111,-0.003517630707004712,0.008882376573528835,-0.006026010575359052,0.006928010542417882,7.794465813587442e-05
2016-04-20,0.010618978816922546,-0.0073921772742479705,-0.010029702354635427,0.006402747623756862,-0.006963792767114718,-0.007160089195682613,-0.0015158726121677919,0.008324604147158073,7.985500661484406e-05
2016-04-21,0.002112025500760891,0.005805844560928881,-0.012039185608093216,-0.004117364468043837,-0.00017933414847825794,0.002403582466100492,0.009200113249325263,0.003579851703491805,7.425939501459755e-05
2016-04-22,0.0014014381778175958,0.00021852684192992628,-0.0030139004058383698,0.01634811920448667,-0.004987076867195046,-0.007507928804439279,-0.001244210417091848,0.006346533243334022,8.92364183677165e-05
2016-04-25,0.0050423178803447564,0.009340452946538793,-0.010698929124998957,0.00402077197618618,0.003306008376064498,0.00225258066904579,-0.0037451657742509723,-0.004575488299577842,9.040710179336042e-05
2016-04-26,0.009654278209284457,0.008008743115457777,-0.004865783777307056,-0.004357639259293669,-0.007251662833530344,0.001991569622506485,0.0035507680290230645,-0.011048312940247725,7.365600334580198e-05
2016-04-27,0.006929372147451768,0.010043274955860722,0.015185396578708692,0.011093446611090718,0.00535563161351533,-0.00282890205427074,0.005247146138938746,0.013905235583288038,7.834577784249945e-05
2016-04-28,0.006026595319468412,0.010221728594575935,0.006253301077448759,-0.004805405820781457,0.003776426519902877,0.0016214252221855995,-0.0042380897073559425,0.009090386778398152,6.231126364203764e-05
2016-04-29,0.008424434068058944,0.00109447447793714,0.004549350712537628,-0.0033942567927380185,-0.004614356001166088,0.001736904922975588,-0.00379310905949227,-0.00261835273797329,7.909355929472959e-05
2016-05-02,0.0005236329713688922,-0.007930474846555556,0.008450680258127877,0.004246536969889542,-0.0003283774622952347,-0.0003637348001538515,0.009720485462112844,-0.006477929142574612,8.038505981982514e-05
2016-05-03,0.013496346680511372,-0.007194092884016328,-0.00983616280800427,-1.4215753282964717e-05,-0.0036801505552805655,-0.0011380592375302442,0.0071912486982497045,0.023260375330446725,6.892721252805743e-05
2016-05-04,0.005828282767686944,-0.014361294735731603,-0.007246531520120604,0.0003367948441705968,0.0026386848822316823,-0.008443948644018625,0.00870835622429062,-0.008898071897922494,7.47208696215606e-05
2016-05-05,0.0040930691189217305,-0.007409892054372481,0.0006616276502783133,0.0003463443224094591,0.008023924169946498,-0.006720066013909483,0.005444199173022603,0.002508514323304134,6.846838148227384e-05
2016-05-06,-0.00013495230318011483,0.0005761094703129431,-0.005163033966528028,0.006445491394897296,0.005295304347030043,-0.0037184598104338554,-0.004728327701908551,-0.00653714076011266,6.42556047894009e-05
2016-05-09,-0.008892517759764447,-0.0037788326053818586,-0.002928791513639239,-0.013051072121108634,-0.002945294379862154,-0.00620328024442629,-7.579261559167313e-05,-0.003926150893576076,9.481760748094586e-05
2016-05-10,0.0009685248424005323,-0.0011490160619613988,0.004573909954303989,0.001740026241127433,0.000592792724904842,-0.0034605821230067843,-0.005906786306542921,-0.007343367196315697,6.428028258657746e-05
2016-05-11,-0.004925642712785017,0.0035134032866442426,0.007014000739655818,-0.0015183143702719125,0.00679984748605209,-0.0003289485318144536,0.0056435239975241224,-0.021594733401569234,8.114086144607337e-05
2016-05-12,-0.0023073570165691734,-0.0020077678429230306,0.003937119838434595,-0.0041392673686704,0.002399118363643381,0.0007067162856627087,-0.0029701632743494412,0.004150726202621371,8.975935840273222e-05
2016-05-13,0.0013179559667451822,-0.007674336558959776,0.008568579896706108,-0.004154236946829595,0.004541480053011239,0.0036890306371041974,-0.00959330930291006,0.006838047558709053,9.421710815807013e-05
2016-05-16,0.009028610328843409,-0.0002696682944212694,-0.02024240024307719,-0.01482402236892557,0.002958949578326451,0.0011390665794358396,0.0007555837780580426,-0.0064805327337839015,6.938749496625963e-05
2016-05-17,-0.00025685450504586477,-0.006126747511970195,0.015121679294379659,-0.004399621039545652,0.0004235688164082953,0.0009004731148057487,0.006490476095898682,0.026487269967039852,9.277959736722537e-05
2016-05-18,-0.005652725868940379,-0.0017771677039865991,0.006055967412281897,0.007443220083530345,-0.00021901262875620087,0.0035298358532056522,-0.007696203894805853,0.0030736560822040284,8.161350896785852e-05
2016-05-19,-0.008560734774408557,0.009403776124202637,-0.0028133456808075025,0.004844291879310664,-0.005252282723549731,-0.005625057026739981,-0.0005977666289185788,0.0019042224530523815,8.572996247190182e-05
2016-05-20,-0.006274840394169677,-0.0017752192204570265,-0.011281327192378924,-0.0009580484775210454,-0.0032896238233643058,-0.005098152991554663,-0.003032777693624353,0.0041183491316899665,9.759539444192323e-05
2016-05-23,0.01402410542198376,0.01237078871937418,-0.001446510580972627,-0.007874083750817275,-0.0038892845938708785,-0.0022002142519087164,0.005730102158324613,-0.005758356716750221,8.611002294734587e-05
2016-05-24,-0.0030729804420460364,0.01001951127384735,-0.006141812033548129,0.004786547757296153,-0.0014619902952012758,-0.004241178583766044,-0.011494736162242664,-0.00963509959510558,7.071510527133671e-05
2016-05-25,-0.010743566326008463,-0.0039150021213832905,0.009035119643971044,0.007553126596512175,0.0005262671040256208,-0.010892506605981815,0.006545852330163456,-0.007455386695945276,5.9447570699111777e-05
2016-05-26,0.0023666493763317446,-0.007600157645852033,0.005015555855839925,0.005990316783038984,-0.00038864305978816404,0.003779169411115043,-0.0038864110124753803,-0.005275719674484906,8.63982124124801e-05
2016-05-27,-0.003308150683583919,-0.0002649597628947883,-0.004997468189082863,-0.0053651735312307885,0.0010391715015995655,-0.006138020303873596,-0.0007959496324403687,0.005869037881769238,8.407136875209238e-05
2016-05-30,0.0003705672960755678,0.008091016554691972,-0.010704113135888125,-0.004776417095453589,0.0030163035312536102,0.011562840689876574,0.004978935790468282,-0.0035895584880553826,7.205343361754181e-05
2016-05-31,0.006044050959682873,-0.0032974973558154144,-0.0019912384092150783,0.009515118521470616,-0.0017452589888641407,0.0011925119145307667,0.008495669983162297,0.006454460413677135,8.183468917834619e-05
2016-06-01,0.008251761566682373,0.006391680651376106,0.007467444493956572,-0.006728938251886642,0.0033415608712502893,-0.009309189524310835,0.00040208744721695366,-0.012497393729036962,6.644557961320166e-05
2016-06-02,-0.000119258611419402,0.008472908382919808,0.004007305747992887,0.002838199067230052,0.005106145797247211,0.004352078661320793,-0.003999239566910065,-0.0062756418430739876,8.359674332996438e-05
2016-06-03,0.0026316097219852945,-0.00526428726310064,-0.010726167103518114,-0.009951832462685483,0.0019179346904420163,0.00036042385542649365,-0.0029022117404980184,-0.006960991467046666,6.659962816937217e-05
2016-06-06,0.008787102717778937,-0.00458538736151934,-0.004090941410656143,-0.0015756439665066896,-0.002313840037443316,0.0019838032826125012,0.006722231184430272,-0.03825392714933655,9.20964818388925e-05
2016-06-07,-0.00440433518320269,0.0050374900549934485,0.007289143632496118,0.00344447506965461,0.004261758693470296,-0.0029835802496532868,-0.004901801544973011,-0.0043976222419732725,0.00010100800567138873
2016-06-08,-0.0074714812573921175,0.001151410965636692,-0.0011150658882842143,-4.290688100740863e-05,0.002215579704649322,-0.005715503377756655,0.0019756751512305212,-0.01023983198929821,8.28900282960595e-05
2016-06-09,0.003588739253302775,-0.004654753178546755,-0.0005101726144260662,0.003097293461410743,0.0028160602204604247,-0.009054346219020766,0.00015328356569513021,0.0048255625876998404,8.387608230476617e-05
2016-06-10,-0.005986628130410421,-0.002341174771217661,0.014164789745308095,-0.006824945201326485,0.006856771575360569,-0.007925054273198076,0.0044157410208000075,0.007602330121052729,8.58764584651393e-05
2016-06-13,-0.0022554043858339827,-0.0003894482198238496,-0.008191125283603188,-0.004521990028672844,0.0032156497704860956,-0.008467425237779219,0.00030466374230175375,-0.013895045296144382,8.276897186496652e-05
2016-06-14,0.0005139860611319443,-0.010744215581975197,0.008376014457939047,0.0028586375697164075,0.00702918442687071,-0.002100621191474674,-0.0023487690129539956,-0.0022555927057109197,6.903504341979679e-05
2016-06-15,0.0017752700499238,0.005404614392212473,-0.003320664739267488,0.004077968517342209,-0.0005675095163526769,-0.00017430194465675576,-0.0027468161470847767,-0.01268010465870616,9.412963654464363e-05
2016-06-16,-0.0013357014164960869,-0.003217818734437622,-0.002893311817708489,0.0013732058645125201,-0.0018151202215751325,-0.009594896156057998,-0.0028528554356001866,0.003488772231300801,8.450173945699479e-05
2016-06-17,0.006747883247630185,-0.019190133968936863,0.001282835322686265,0.0054962968305120215,0.005153602572664004,0.0058371297863613085,-0.007709718334432201,-0.006706383921685762,8.559964802705951e-05
2016-06-20,-8.56839820305384e-06,-6.620391334419222e-05,0.00227511872044076,-0.009268501750547876,-0.004259430014691368,0.0010430716772993212,0.0029801334965264296,-0.005164436872683289,9.008711384949412e-05
2016-06-21,-0.009814906407748814,-0.0050393994686790036,0.004505954750461132,-0.0025161098123283637,0.008414404287676501,0.015440193431192243,0.0013014649408211198,-0.001966821664574391,8.965051012273877e-05
2016-06-22,0.001919707648414164,0.011801644164405779,-0.001320587700196878,0.010460629804132692,0.005828173520234839,-0.0024010888411186036,-0.008201024427567762,0.003100018480266637,9.23444463701577e-05
2016-06-23,0.001424586981547911,-0.003957546328938333,0.0049902176097070435,0.007403568420599847,0.00047364751783485594,0.014217191160517364,-0.0021885675219193647,0.0007736306953473126,8.454403197868994e-05
2016-06-24,-0.0013601266096332281,-0.007506747234356514,0.0009146127730911388,0.00371937485371828,0.005384420410577209,0.0048500582931447584,-0.0014508348067701876,0.004181358944477113,7.140722600130377e-05
2016-06-27,-0.0010394591369814567,0.0036188489211896723,-0.00427175134170177,-0.0007538638161261441,0.0030079170399067204,-0.012191907957176522,-0.0032078878846614,0.007462768522645238,8.416833447301345e-05
2016-06-28,-0.0026456867201420688,-0.004477263743114469,-0.009514043737427718,0.005993837281449251,-0.005601203894207505,-0.00734972898193778,-0.0005685633180505342,-0.001123385127435231,7.974808702701402e-05
2016-06-29,-0.004906411023576678,-0.005301917443695009,0.004670127358337688,0.0025599878518632988,-0.0035122040842076466,0.0021536951824310444,-0.000495146551135022,-0.010219550050163844,7.12514111262199e-05
2016-06-30,0.009958481843714345,0.003629719079579166,0.0021901565675863798,-0.008476094088991385,0.0013473285793496395,-0.010857996447649626,0.005181625470308499,-0.015921305468101936,9.451566368341077e-05
2016-07-01,0.004415275139799309,-0.00711055440880682,-0.005130698863784729,0.005772426555143354,0.0007908226506655068,-0.005495092833627172,8.45793172098574e-05,-0.007470394579448679,7.84986522055425e-05
2016-07-04,0.004751634872087926,-0.009998750938739375,-0.010828920484840538,-0.004783020513477091,0.005855606486607055,-0.009879990379091676,0.0034766962434477212,0.0024844842160222547,8.228332262703839e-05
2016-07-05,-0.0009045787250660544,0.012059248312610044,-0.0045500288835254345,0.004434011663025464,0.001419249997349199,0.013623411598342527,-0.007774411364279058,-0.013721920850343138,7.271731492986278e-05
2016-07-06,-0.0051391347610703466,0.004114755156929918,-0.014900076949679465,-0.009034720425440724,-0.005507219146650288,0.0070714992628189925,-0.0059072660746002734,0.011040981279317075,7.94563467001344e-05
2016-07-07,-0.018616621419051203,-0.0017315919088560494,0.007253049104388413,0.009192571614816453,-0.002317367302098302,-0.0019845976476598835,-0.0076775145752302305,-0.01037369007445952,8.930614912325803e-05
2016-07-08,0.007678870303155233,7.511155077654416e-05,-0.000951857252698574,-0.0014315318472071918,0.003363904691259903,0.009678032590577689,-0.0021324858752100047,-0.0009197426860877311,0.00010045965811026085
2016-07-11,0.013480217595276425,0.003604516867247621,0.0018720356885792838,-0.006162361705985364,-0.007949677743126339,0.008074870295554726,0.00042631585622600516,0.015098213678205167,6.539812409037559e-05
2016-07-12,-0.008050504305868775,0.006843800912933182,-0.0031772523593039,-0.003776473636741227,-0.006136206151643093,0.008405158881548922,0.009566157058450103,-0.0016186069809700887,8.022216404840239e-05
2016-07-13,-0.011916103480960692,-0.005139210031608035,0.013264535510305884,-0.0017827707462630008,-0.0015559518270375377,-0.0033726603218296393,-0.00459265678552523,-0.01078894340407375,4.869546437756514e-05
2016-07-14,0.004601108987257411,0.002636363292603954,0.005179644801652615,9.427290955144272e-05,0.004173731852638434,-0.0017950045809290713,0.004926247947394618,-0.025081682590909184,7.570789889249401e-05
2016-07-15,0.011765637736847842,-0.0034119235612297366,-0.002920445175942405,0.007600167438812137,-0.0008684676591597351,-0.006757088263394555,-0.004607547754340354,0.004311879297560622,8.117251622603454e-05
2016-07-18,-0.004265950201181022,-0.0012103105864590864,-0.0027077201863281324,0.0005246553830697033,0.0021198234616421185,-0.0005655393965386282,0.00024658842722200284,0.003344682703985262,8.163083753466168e-05
2016-07-19,0.0128030795654717,0.0012127032569477774,-0.004843424079731862,-0.012180957223986948,0.00010853352335067943,-0.004967837796863172,-0.0007523056391126137,0.006024661064231028,9.637889116586015e-05
2016-07-20,0.0035781159522584056,5.292818789405644e-05,-0.0012400448830098341,-0.006844977903381977,-0.0005337977403790569,-0.006615586060098929,-0.005126459126355628,0.0013581006291766905,7.77272680807645e-05
2016-07-21,-0.015236079831777627,0.005196205859005677,0.002791727030051571,0.01576073689628653,-0.002795626176197153,0.0072791870282769575,-0.00468294617227809,-0.005188978456768044,9.561853171950048e-05
2016-07-22,0.007742076297730107,0.0034743989506830757,0.002520324062539752,0.0008945664490455033,0.0037905845291590656,0.00438154664274635,0.009168043859740538,-0.007707587274935672,8.246934092195684e-05
2016-07-25,-0.0010831286466760144,-0.010351423958660446,-0.0021578013102240214,0.005517457392749466,-0.00544349990909466,-0.005407891256698516,-0.002911894496257554,0.0006387935078905856,7.489572173661239e-05
2016-07-26,-0.00034101952431117,-0.009309624087260443,0.01084390006264086,-0.0016211741647891484,-0.0009430293083933236,0.006106592077193958,0.005772862926061996,0.010196164884559803,8.190649053180464e-05
2016-07-27,-0.0012303621951537918,-0.002462689469286004,-0.015311681027735025,-0.005568626662315431,0.005141256918524592,0.0020961644978691974,0.0039588420769734655,-0.029610007220790956,8.128983992606044e-05
2016-07-28,0.0009945459200152982,0.012770388382793058,-0.004553595924929394,-0.0026016295962845945,-0.003282706054723764,-0.0018358131458008728,-0.0033532936510261035,0.009679379276966833,8.198713463339892e-05
2016-07-29,-0.004909628845576271,-0.005801770384284872,0.005088331205508675,0.0008545246380012005,-0.006775501052886455,0.010171644876115825,9.189141160584543e-05,-0.0027096930946180356,7.302493505086667e-05
2016-08-01,-0.006883181839337069,-0.001343641407094838,0.010522720534274265,-0.0024823106429117544,-0.009247030552142512,0.002074523829162787,0.0007954406823622573,-0.0014674825367149739,7.290357130787264e-05
2016-08-02,0.004281621967014413,-0.0036173222803292508,0.0013679406314432492,0.011003674002408299,0.003025296441012613,0.01134812350737608,0.002871882707381867,0.0072256095093646625,9.135522305399058e-05
2016-08-03,-0.007216500174102926,-0.0037399603678124893,0.01119790282202927,-0.0033668408121708213,0.0033222423651505435,0.0037156576048967163,-0.002185277780324447,-0.001502966380230972,9.05488493580188e-05
2016-08-04,-0.0062694365945778,0.001334291681903205,0.012818225057547676,-0.005853371656109969,-0.0014306110085626923,0.004257203017937903,-0.008431615089618476,0.0024940183169535695,7.171292592356775e-05
2016-08-05,-0.012005185500406947,0.0098056805075505,-0.0028148086729028747,0.004712464759573558,-0.005517406644448637,-0.00662643836137924,-0.0038600222006787716,-0.01624979146852034,7.865262396961887e-05
2016-08-08,0.00638092406077484,0.0032587703753180187,-0.006492677089492103,0.005410941655119658,-0.0005569258013985726,-0.0033586289969211114,0.00671924081525467,-0.002577887379867882,8.383257233938181e-05
2016-08-09,0.015443253614678602,-0.005468739851137442,-0.006645129169927367,0.0002969384311535355,0.005282209894341665,0.009331954318864563,-6.687916822835423e-05,0.0053223430567269645,8.814635803026772e-05
2016-08-10,-0.007952876024523254,0.019177293603149768,-0.01090217791348069,-0.00328684932755797,-0.005509771713383,0.007470306153830976,-0.002274563563393943,-0.003729168333982371,8.188207263746908e-05
2016-08-11,-0.004126230076647735,0.0006436675935151899,-0.009406791925684685,-0.010648738479054575,0.004753412184273498,-0.0021064924281758465,-0.00825190889821129,-0.0031243280092275176,9.154007128810493e-05
2016-08-12,0.00039792735115045416,-0.0039005589182558565,-0.007280895409542485,0.007047824630808271,-0.007387955690728892,-0.008371910991771668,0.007124669406314363,0.0018716819640472611,7.922062856393285e-05
2016-08-15,0.0056534026137145255,0.009884114487582696,-0.00893554693551378,0.005051261625908739,-0.0049263250947066545,0.010606386755522272,-0.0010640456694347225,0.00456333166975728,9.546743889688926e-05
2016-08-16,1.760025552967841e-05,-0.0031511475142398625,0.007632374588825325,-0.0023669482273690934,0.0005691679069960207,0.006870011329961084,0.006276639467983413,0.015555139999340337,0.00010551870772749999
2016-08-17,0.010842114636519662,0.011622114875771255,-0.003493158259714174,0.0004647283332173052,0.004266056476485616,-0.007058406917348536,0.003979976491830597,0.004648581914250382,8.072609202917876e-05
2016-08-18,-0.004238261515670286,-0.0059337811180219645,-0.010614370561395074,-0.0011581547005408352,0.006576635939003942,-0.007059182285554109,0.004619786613013267,0.013840253145238634,8.375301730500614e-05
2016-08-19,0.0005012149770988435,0.010008385525363516,-0.0030573840789691374,0.009361016636813869,0.004460536770481018,0.011701086550360064,0.009519314347570237,-0.0007595024572474685,7.059666767736549e-05
2016-08-22,0.0007132324837435028,0.0014923357146724048,0.0017737792151059912,-0.005757459539056757,0.006932146474424838,-0.003046892057961164,0.0007965815663915337,-0.023654504054114792,7.828654090925418e-05
2016-08-23,-0.010571081035223315,0.009045357423153643,-0.002092988495069812,-0.0033884341103241687,0.0008901128783562702,-0.002934875390460186,-0.0006456788912911102,-0.004096637508764242,8.178998259073474e-05
2016-08-24,-0.00031781429450639164,0.013277204036940325,-0.0017603263169365122,-0.003936471701611402,-0.0026536435633768445,-0.004136108353757726,0.008977514117446522,-0.007946610225773502,8.698497922362534e-05
2016-08-25,0.0024314556186601005,-0.0077490244750786814,-0.013942594869291355,0.0018854333346543962,0.005308631693174064,0.002390043906422909,0.004839294475101077,-0.00041722794403445927,7.795327851799215e-05
2016-08-26,-0.009024104531718966,0.00893947412094361,0.006760317805863591,0.0004452082177889081,0.006099789166895937,-0.00867011216034945,-0.003884799358374236,-0.0030188942989905474,8.746480360341163e-05
2016-08-29,-0.004216036462912376,-0.009663580049668148,-0.0027771946917072745,0.0012612639965213347,0.004191845471839581,0.0016475077205829732,0.006026411840542509,0.002873096133224443,7.624769123849838e-05
2016-08-30,0.011933470043443813,-0.007157099172000224,-0.009951271974279923,-0.004865588995015931,0.00278844030763817,-0.008710818132979926,0.008700297813602239,-0.006538116802484954,9.008899379801423e-05
2016-08-31,-0.004242243061375441,-0.005467897923946718,-0.00092675137262365,0.008545557846671175,0.0062253196474064965,-0.008666509017784289,-0.012928595106362874,0.0023921941737938238,8.414851899521036e-05
2016-09-01,0.0012677065532729528,0.0035890802051932774,-0.0038688035580357787,-0.002447209668115265,0.0015952526406716994,-0.008451897582519918,-0.006944522040136078,0.003944618714775406,8.36978122342747e-05
2016-09-02,-0.0014402543380406714,0.00032798487219441405,0.0008067718860091985,0.0068599862676048135,-3.2325646066709042e-06,-0.008209620720441197,-0.004481667770470079,0.0005752505083476477,7.539733758548052e-05
2016-09-05,-0.003430958160870505,-0.00105893785360324,0.019199865178814276,0.017924087642459105,0.0032865505370880716,0.004701260242370305,0.004210489129393254,-0.014530354979064245,7.91617646206388e-05
2016-09-06,-0.007070836260533688,0.0011125215856754886,-0.0057726957102714384,-0.0048243658931145135,0.0021932299902157485,0.004703319866404247,0.004583710990407766,0.009226564748355818,7.626061030978793e-05
2016-09-07,0.0027643035284527287,0.00419645807944743,0.005516177870037499,0.002068124050676702,0.003991068497013508,-0.0008741365954657837,0.003056617862928528,0.006464575072348237,8.868853391950292e-05
2016-09-08,-0.005397533329108791,0.004729730599296148,-0.002598902158815168,-0.0006191383697083072,-0.0004944829462320292,-0.0038276716819316604,0.005079804073469438,-0.0017099809009935157,6.644632963676073e-05
2016-09-09,-0.0021166007892534375,0.007681069858342872,-0.003064285610992186,0.01164100027674264,0.004096718605281054,0.008855299934087506,-0.006171774826071248,-0.018036402994413843,7.293561240591693e-05
2016-09-12,0.008229571002875604,0.012710862161751383,0.009373932960027991,-0.0014641740800140075,0.0038690347338422534,0.004527871814693821,-0.006726526974180201,0.003262318634197427,9.206847110830954e-05
2016-09-13,-0.005103583511126346,-4.8820977898261645e-05,0.001255048786439047,0.0015369322756142692,0.001028083465171311,-0.00727422863043475,0.0072157553886962765,-0.005102552916128998,8.187582959458995e-05
2016-09-14,0.007697026455058305,-0.0035116007584438274,0.01206931488047771,0.0014132065993829402,-0.003221216208352897,0.0023591145860955,0.0006995212000902529,-0.005320536165163994,9.222824700769083e-05
2016-09-15,-0.00240016778240243,0.00435061211109903,-0.0005081678038568306,-0.00044222339562753035,0.005557940616385932,0.00203423072087071,0.006963643217350369,-0.0005704516379113235,8.82997094872999e-05
2016-09-16,-0.0008364682899143997,-0.007829734242118651,0.010203947085644677,0.004410117795145436,-0.005246786435035271,0.004676608276502692,-0.003849500245912965,0.014886355538652885,8.93259886076366e-05
2016-09-19,0.003386613476336198,-0.004603771227210737,-0.0026488310157504477,0.0006564919461683725,-0.004135783919294268,0.017467914646924657,-0.005876541725237885,0.0016992545407014939,8.420920759145736e-05
2016-09-20,-0.008410319415313963,0.007024265382751264,-0.005298645979358927,0.002858826700565966,0.0008282127029665289,-0.005004843816732613,-0.0070940170493257295,-0.0008971144058649911,7.342425122676657e-05
2016-09-21,0.005026341918780079,-0.0007609224399738495,0.003189318504544548,0.001337997633603245,-0.010971495732715521,0.003643331464591659,0.004652408549401465,-0.005037812072810248,8.075452678950706e-05
2016-09-22,-0.005801740864908049,-0.008272780457438997,0.0007746954323011033,-0.003300422616702146,0.006891112722816389,0.009574831025589614,0.006528954267040379,0.0005317170629508611,6.75187210920349e-05
2016-09-23,0.001611889779697498,-0.010224158543078772,-0.01023118966170752,-0.0013978874204686022,0.0001520882736259351,0.010974710324409852,0.0031826615840815932,0.00020687552813037805,7.834546313529706e-05
2016-09-26,-0.006906565588640381,0.00043678120686007976,0.0013858326575378103,0.0032759357144982446,0.006875784599870305,0.001288149078939948,-0.0026293569909558857,0.006296210494611263,7.45489900990808e-05
2016-09-27,0.002784277461336566,0.008011805601019564,-0.0058763140816846405,0.0032529032161907265,0.008042342022701144,-0.008086582557440434,0.0037233457627505124,-0.0051385312614196064,6.138847894410687e-05
2016-09-28,-0.008310428593264063,0.007919293533848012,0.006056134709138673,0.0071855219623715985,-0.0005954404535221116,-0.011155992448427668,0.0035677924967268504,-0.007966483552023245,8.42636028630804e-05
2016-09-29,-0.003073792012471848,0.0008675360146593208,-0.0051371240752153425,0.010667907644984109,0.006034734703665572,0.0053570518250685316,-0.011370894960085545,-0.004245407557021672,8.327907405573278e-05
2016-09-30,-0.0029878332697701156,0.014019640164258596,-0.0028698929271284437,-0.002827198726834489,-0.004587350409970331,0.002308523183021606,-0.001875508843336428,-0.0006592073758115497,9.262162589624158e-05
2016-10-03,0.0036925587771099305,-0.0006271305143045418,-0.007867183921431771,0.0008916487293350312,0.001997962302597405,0.0009579277748373906,0.0016954137852792455,4.229854194035942e-06,6.776427314172286e-05
2016-10-04,0.009561585863632913,-0.0008609770279419469,0.007473774581360701,-0.0009695237462784451,-0.002000150556764804,0.0019312939786063027,0.0063931836312183824,0.00011992394233491217,9.08092921094076e-05
2016-10-05,-0.002442271347517919,-0.01769145226196721,0.003113096839700274,-0.006150860087444253,0.003158515733663717,0.006314864502461383,-0.0003715415357618587,-0.009769567441858551,5.6806863104244845e-05
2016-10-06,-0.0017311389645640301,-0.0030007275083924812,0.017088645070994068,0.003327710909827092,0.003979084943059694,0.0035924336089593013,0.0009560996971680851,-0.0006429860691845609,7.852757203376755e-05
2016-10-07,-0.00407796058578284,0.006003115599733685,0.009407479508623836,0.004536906333691103,-0.0006178259783243253,0.0025864934785913237,-0.00027082389420759567,0.007108587941247395,9.976293023997425e-05
2016-10-10,0.01031149197030482,0.01093643976157773,-0.0034549501363769497,-0.005978982191633086,0.0024897378744218666,-0.003588426022949273,0.0016151309023315493,0.01304136212835238,7.971290606598294e-05
2016-10-11,-0.0012935183397278379,-0.005653778906908158,-0.011841812263937967,-0.0019962275536214227,0.004253064819714965,0.006698896393818083,-0.007649199566395063,0.010140249428635673,7.265188721076595e-05
2016-10-12,0.0034085751617780055,0.0033023139132461543,-0.004863011304279161,-0.002549511886388642,0.0009155105359169068,-0.003485857288918794,-0.003321476242299282,-0.00039431723541028224,7.916623466929826e-05
2016-10-13,0.0028465096850361976,0.0073533961814085036,-0.0013087625827558542,-0.008424980093444882,0.011283417006703992,0.006247022981641614,-0.012539997827375792,-0.0013773703493230335,8.848492829063929e-05
2016-10-14,-0.004635117352003454,0.00017687155066808507,-0.013742631555068507,-7.925594939602284e-05,-0.0005174229035775452,-0.002322698981085792,-0.0023945349040509416,0.012746979094401027,7.717975877038013e-05
2016-10-17,0.003907751607648462,-0.015722440056588675,-0.006539776049672726,-0.006365925873565487,0.007388941452582028,0.0038638483300961163,0.002921309587491604,-0.0008891601071675091,8.392295568406723e-05
2016-10-18,0.008280355573771603,0.001812764979314478,0.007560699298797647,0.0010283936278907952,0.005138002329738689,0.011260505891110165,-0.004379239142671402,0.00895798605670943,8.38084371372086e-05
2016-10-19,-0.0023383556223201905,0.005375424632737828,-0.006611724523407363,0.001652759757337129,-0.008114066432835245,0.004312011716156417,-0.00131491189829269,-7.500664289362445e-05,8.548992781662757e-05
2016-10-20,0.006514673329359212,-0.006465817230056668,-0.006725459624332759,0.002355213864569983,0.006670695506323188,0.009072958677474959,0.0023261927855047636,-0.023963110212618294,9.036368701678305e-05
2016-10-21,0.0022620029066621463,-0.001661919011749143,0.003799713362171109,0.002629045691978505,0.004822953875942877,-0.0021890199285938845,0.015546417036262118,0.00691094636954037,9.979637160648264e-05
2016-10-24,-0.007012941434738706,-0.007907628615630163,-0.0042141251279528506,0.008806602144341468,0.0005906377777133837,0.0007565493511556492,-0.0003516367730187291,0.009957178609156259,8.087457779157813e-05
2016-10-25,0.010228747280941987,-0.017710242152971036,-2.819816490151882e-05,-0.004457608559980524,0.001713880784329664,-0.0020830648489058618,0.004188637820993853,-0.003088364402424097,8.322787739445076e-05
2016-10-26,0.005229646124202819,0.0072156780059966855,0.0028468056984791135,-0.00417320357118642,0.0022603053287370218,-0.01030433469002826,-0.0009481863684432323,-0.011446141533852974,6.812904620819349e-05
2016-10-27,-0.007571729672003529,7.323145148515695e-05,-0.0047945003456658225,0.003841414283946906,0.006151842664641761,0.006883035278638486,0.0021292575933356084,0.01555449056390989,8.944839904776589e-05
2016-10-28,-0.005433460519195556,0.011170053465649338,0.0057147778456037935,-0.0006212807879594914,-0.001734194715878124,0.003734387173170848,-4.9761163836035315e-05,-0.0012518405904469343,9.360779831332719e-05
2016-10-31,0.008597714594488853,0.006039890741026802,0.005103629913561187,0.006506986296984779,0.007080914895212771,0.003287407619114665,-0.002281452390270805,-0.003246694193897775,8.688369704343122e-05
2016-11-01,-0.005724833616509754,-0.0023552365923414156,0.002338864989990507,0.0033114602530114447,-0.004692948118335686,0.007910189308084606,-0.001037058985345837,0.004742461899039131,6.613820412494395e-05
2016-11-02,-0.007971183852566451,-0.00047718144741056283,0.011305259249651263,0.011001653187552727,-0.007674157464449693,-0.007001626957828565,0.007181569239065135,0.027797604553238483,7.595499038324912e-05
2016-11-03,-0.009413455471327126,0.00402244689996312,0.006527393845436361,-0.0003907995138521463,0.0027043280723623264,-0.008513193671109523,0.0017504159072574848,0.0050976509711250974,8.051199759684728e-05
2016-11-04,-0.003737089102492249,0.00679907866892285,-0.0021764687065216576,-0.008275390460086823,0.005639085247690366,0.0079706720586542,-0.006675119594925122,0.0020148755817831388,7.143227884908407e-05
